"Plot Title: 20508119"
"#","Date Time, GMT+03:00","Abs Pres, Pa (LGR S/N: 20508119, SEN S/N: 20508119)"
1372,12.13.19 01:30:00 AM,102988
1373,12.13.19 02:00:00 AM,102960
1374,12.13.19 02:30:00 AM,102941
1375,12.13.19 03:00:00 AM,102890
1376,12.13.19 03:30:00 AM,102861
1377,12.13.19 04:00:00 AM,102794
1378,12.13.19 04:30:00 AM,102823
1379,12.13.19 05:00:00 AM,102804
1380,12.13.19 05:30:00 AM,102886
1381,12.13.19 06:00:00 AM,102864
1382,12.13.19 06:30:00 AM,102874
1383,12.13.19 07:00:00 AM,102864
1384,12.13.19 07:30:00 AM,102874
1385,12.13.19 08:00:00 AM,102864
1386,12.13.19 08:30:00 AM,102861
1387,12.13.19 09:00:00 AM,102890
1388,12.13.19 09:30:00 AM,102880
1389,12.13.19 10:00:00 AM,102880
1390,12.13.19 10:30:00 AM,102899
1391,12.13.19 11:00:00 AM,102899
1392,12.13.19 11:30:00 AM,102890
1393,12.13.19 12:00:00 PM,102842
1394,12.13.19 12:30:00 PM,102813
1395,12.13.19 01:00:00 PM,102804
1396,12.13.19 01:30:00 PM,102756
1397,12.13.19 02:00:00 PM,102756
1398,12.13.19 02:30:00 PM,102705
1399,12.13.19 03:00:00 PM,102734
1400,12.13.19 03:30:00 PM,102714
1401,12.13.19 04:00:00 PM,102753
1402,12.13.19 04:30:00 PM,102800
1403,12.13.19 05:00:00 PM,102762
1404,12.13.19 05:30:00 PM,102734
1405,12.13.19 06:00:00 PM,102692
1406,12.13.19 06:30:00 PM,102692
1407,12.13.19 07:00:00 PM,102654
1408,12.13.19 07:30:00 PM,102683
1409,12.13.19 08:00:00 PM,102673
1410,12.13.19 08:30:00 PM,102663
1411,12.13.19 09:00:00 PM,102660
1412,12.13.19 09:30:00 PM,102641
1413,12.13.19 10:00:00 PM,102622
1414,12.13.19 10:30:00 PM,102622
1415,12.13.19 11:00:00 PM,102612
1416,12.13.19 11:30:00 PM,102603
1417,12.14.19 12:00:00 AM,102593
1418,12.14.19 12:30:00 AM,102593
1419,12.14.19 01:00:00 AM,102593
1420,12.14.19 01:30:00 AM,102612
1421,12.14.19 02:00:00 AM,102590
1422,12.14.19 02:30:00 AM,102619
1423,12.14.19 03:00:00 AM,102638
1424,12.14.19 03:30:00 AM,102657
1425,12.14.19 04:00:00 AM,102609
1426,12.14.19 04:30:00 AM,102599
1427,12.14.19 05:00:00 AM,102580
1428,12.14.19 05:30:00 AM,102571
1429,12.14.19 06:00:00 AM,102542
1430,12.14.19 06:30:00 AM,102533
1431,12.14.19 07:00:00 AM,102533
1432,12.14.19 07:30:00 AM,102533
1433,12.14.19 08:00:00 AM,102529
1434,12.14.19 08:30:00 AM,102558
1435,12.14.19 09:00:00 AM,102539
1436,12.14.19 09:30:00 AM,102558
1437,12.14.19 10:00:00 AM,102567
1438,12.14.19 10:30:00 AM,102567
1439,12.14.19 11:00:00 AM,102577
1440,12.14.19 11:30:00 AM,102590
1441,12.14.19 12:00:00 PM,102561
1442,12.14.19 12:30:00 PM,102542
1443,12.14.19 01:00:00 PM,102523
1444,12.14.19 01:30:00 PM,102498
1445,12.14.19 02:00:00 PM,102507
1446,12.14.19 02:30:00 PM,102494
1447,12.14.19 03:00:00 PM,102475
1448,12.14.19 03:30:00 PM,102475
1449,12.14.19 04:00:00 PM,102466
1450,12.14.19 04:30:00 PM,102485
1451,12.14.19 05:00:00 PM,102494
1452,12.14.19 05:30:00 PM,102504
1453,12.14.19 06:00:00 PM,102494
1454,12.14.19 06:30:00 PM,102475
1455,12.14.19 07:00:00 PM,102453
1456,12.14.19 07:30:00 PM,102415
1457,12.14.19 08:00:00 PM,102396
1458,12.14.19 08:30:00 PM,102415
1459,12.14.19 09:00:00 PM,102386
1460,12.14.19 09:30:00 PM,102373
1461,12.14.19 10:00:00 PM,102373
1462,12.14.19 10:30:00 PM,102383
1463,12.14.19 11:00:00 PM,102383
1464,12.14.19 11:30:00 PM,102373
1465,12.15.19 12:00:00 AM,102364
1466,12.15.19 12:30:00 AM,102335
1467,12.15.19 01:00:00 AM,102344
1468,12.15.19 01:30:00 AM,102331
1469,12.15.19 02:00:00 AM,102303
1470,12.15.19 02:30:00 AM,102284
1471,12.15.19 03:00:00 AM,102274
1472,12.15.19 03:30:00 AM,102246
1473,12.15.19 04:00:00 AM,102217
1474,12.15.19 04:30:00 AM,102188
1475,12.15.19 05:00:00 AM,102169
1476,12.15.19 05:30:00 AM,102166
1477,12.15.19 06:00:00 AM,102147
1478,12.15.19 06:30:00 AM,102147
1479,12.15.19 07:00:00 AM,102118
1480,12.15.19 07:30:00 AM,102103
1481,12.15.19 08:00:00 AM,102080
1482,12.15.19 08:30:00 AM,102070
1483,12.15.19 09:00:00 AM,102080
1484,12.15.19 09:30:00 AM,102070
1485,12.15.19 10:00:00 AM,102109
1486,12.15.19 10:30:00 AM,102061
1487,12.15.19 11:00:00 AM,102023
1488,12.15.19 11:30:00 AM,102026
1489,12.15.19 12:00:00 PM,101969
1490,12.15.19 12:30:00 PM,101950
1491,12.15.19 01:00:00 PM,101912
1492,12.15.19 01:30:00 PM,101864
1493,12.15.19 02:00:00 PM,101845
1494,12.15.19 02:30:00 PM,101839
1495,12.15.19 03:00:00 PM,101830
1496,12.15.19 03:30:00 PM,101810
1497,12.15.19 04:00:00 PM,101782
1498,12.15.19 04:30:00 PM,101763
1499,12.15.19 05:00:00 PM,101753
1500,12.15.19 05:30:00 PM,101709
1501,12.15.19 06:00:00 PM,101661
1502,12.15.19 06:30:00 PM,101633
1503,12.15.19 07:00:00 PM,101642
1504,12.15.19 07:30:00 PM,101652
1505,12.15.19 08:00:00 PM,101652
1506,12.15.19 08:30:00 PM,101652
1507,12.15.19 09:00:00 PM,101646
1508,12.15.19 09:30:00 PM,101655
1509,12.15.19 10:00:00 PM,101636
1510,12.15.19 10:30:00 PM,101665
1511,12.15.19 11:00:00 PM,101731
1512,12.15.19 11:30:00 PM,101894
1513,12.16.19 12:00:00 AM,102046
1514,12.16.19 12:30:00 AM,102177
1515,12.16.19 01:00:00 AM,102244
1516,12.16.19 01:30:00 AM,102247
1517,12.16.19 02:00:00 AM,102234
1518,12.16.19 02:30:00 AM,102183
1519,12.16.19 03:00:00 AM,102155
1520,12.16.19 03:30:00 AM,102078
1521,12.16.19 04:00:00 AM,102059
1522,12.16.19 04:30:00 AM,102028
1523,12.16.19 05:00:00 AM,102024
1524,12.16.19 05:30:00 AM,102062
1525,12.16.19 06:00:00 AM,102021
1526,12.16.19 06:30:00 AM,102040
1527,12.16.19 07:00:00 AM,102021
1528,12.16.19 07:30:00 AM,102040
1529,12.16.19 08:00:00 AM,102027
1530,12.16.19 08:30:00 AM,102097
1531,12.16.19 09:00:00 AM,102113
1532,12.16.19 09:30:00 AM,102174
1533,12.16.19 10:00:00 AM,102275
1534,12.16.19 10:30:00 AM,102237
1535,12.16.19 11:00:00 AM,102218
1536,12.16.19 11:30:00 AM,102227
1537,12.16.19 12:00:00 PM,102189
1538,12.16.19 12:30:00 PM,102170
1539,12.16.19 01:00:00 PM,102151
1540,12.16.19 01:30:00 PM,102142
1541,12.16.19 02:00:00 PM,102122
1542,12.16.19 02:30:00 PM,102113
1543,12.16.19 03:00:00 PM,102132
1544,12.16.19 03:30:00 PM,102132
1545,12.16.19 04:00:00 PM,102122
1546,12.16.19 04:30:00 PM,102116
1547,12.16.19 05:00:00 PM,102059
1548,12.16.19 05:30:00 PM,102050
1549,12.16.19 06:00:00 PM,102050
1550,12.16.19 06:30:00 PM,102011
1551,12.16.19 07:00:00 PM,101992
1552,12.16.19 07:30:00 PM,101983
1553,12.16.19 08:00:00 PM,101964
1554,12.16.19 08:30:00 PM,101964
1555,12.16.19 09:00:00 PM,101954
1556,12.16.19 09:30:00 PM,101954
1557,12.16.19 10:00:00 PM,101973
1558,12.16.19 10:30:00 PM,101996
1559,12.16.19 11:00:00 PM,102024
1560,12.16.19 11:30:00 PM,102053
1561,12.17.19 12:00:00 AM,102062
1562,12.17.19 12:30:00 AM,102091
1563,12.17.19 01:00:00 AM,102132
1564,12.17.19 01:30:00 AM,102152
1565,12.17.19 02:00:00 AM,102209
1566,12.17.19 02:30:00 AM,102256
1567,12.17.19 03:00:00 AM,102336
1568,12.17.19 03:30:00 AM,102384
1569,12.17.19 04:00:00 AM,102422
1570,12.17.19 04:30:00 AM,102489
1571,12.17.19 05:00:00 AM,102508
1572,12.17.19 05:30:00 AM,102517
1573,12.17.19 06:00:00 AM,102527
1574,12.17.19 06:30:00 AM,102556
1575,12.17.19 07:00:00 AM,102613
1576,12.17.19 07:30:00 AM,102651
1577,12.17.19 08:00:00 AM,102680
1578,12.17.19 08:30:00 AM,102708
1579,12.17.19 09:00:00 AM,102785
1580,12.17.19 09:30:00 AM,102778
1581,12.17.19 10:00:00 AM,102765
1582,12.17.19 10:30:00 AM,102797
1583,12.17.19 11:00:00 AM,102753
1584,12.17.19 11:30:00 AM,102740
1585,12.17.19 12:00:00 PM,102680
1586,12.17.19 12:30:00 PM,102632
1587,12.17.19 01:00:00 PM,102622
1588,12.17.19 01:30:00 PM,102587
1589,12.17.19 02:00:00 PM,102556
1590,12.17.19 02:30:00 PM,102546
1591,12.17.19 03:00:00 PM,102527
1592,12.17.19 03:30:00 PM,102565
1593,12.17.19 04:00:00 PM,102594
1594,12.17.19 04:30:00 PM,102781
1595,12.17.19 05:00:00 PM,102899
1596,12.17.19 05:30:00 PM,102893
1597,12.17.19 06:00:00 PM,102883
1598,12.17.19 06:30:00 PM,102826
1599,12.17.19 07:00:00 PM,102762
1600,12.17.19 07:30:00 PM,102692
1601,12.17.19 08:00:00 PM,102654
1602,12.17.19 08:30:00 PM,102606
1603,12.17.19 09:00:00 PM,102616
1604,12.17.19 09:30:00 PM,102584
1605,12.17.19 10:00:00 PM,102584
1606,12.17.19 10:30:00 PM,102594
1607,12.17.19 11:00:00 PM,102613
1608,12.17.19 11:30:00 PM,102641
1609,12.18.19 12:00:00 AM,102651
1610,12.18.19 12:30:00 AM,102689
1611,12.18.19 01:00:00 AM,102692
1612,12.18.19 01:30:00 AM,102746
1613,12.18.19 02:00:00 AM,102804
1614,12.18.19 02:30:00 AM,102880
1615,12.18.19 03:00:00 AM,102956
1616,12.18.19 03:30:00 AM,102985
1617,12.18.19 04:00:00 AM,102975
1618,12.18.19 04:30:00 AM,102975
1619,12.18.19 05:00:00 AM,102953
1620,12.18.19 05:30:00 AM,102924
1621,12.18.19 06:00:00 AM,102912
1622,12.18.19 06:30:00 AM,102902
1623,12.18.19 07:00:00 AM,102864
1624,12.18.19 07:30:00 AM,102832
1625,12.18.19 08:00:00 AM,102803
1626,12.18.19 08:30:00 AM,102775
1627,12.18.19 09:00:00 AM,102790
1628,12.18.19 09:30:00 AM,102787
1629,12.18.19 10:00:00 AM,102730
1630,12.18.19 10:30:00 AM,102701
1631,12.18.19 11:00:00 AM,102701
1632,12.18.19 11:30:00 AM,102685
1633,12.18.19 12:00:00 PM,102619
1634,12.18.19 12:30:00 PM,102542
1635,12.18.19 01:00:00 PM,102507
1636,12.18.19 01:30:00 PM,102450
1637,12.18.19 02:00:00 PM,102412
1638,12.18.19 02:30:00 PM,102425
1639,12.18.19 03:00:00 PM,102396
1640,12.18.19 03:30:00 PM,102511
1641,12.18.19 04:00:00 PM,102556
1642,12.18.19 04:30:00 PM,102533
1643,12.18.19 05:00:00 PM,102409
1644,12.18.19 05:30:00 PM,102311
1645,12.18.19 06:00:00 PM,102212
1646,12.18.19 06:30:00 PM,102098
1647,12.18.19 07:00:00 PM,102053
1648,12.18.19 07:30:00 PM,101980
1649,12.18.19 08:00:00 PM,101900
1650,12.18.19 08:30:00 PM,101786
1651,12.18.19 09:00:00 PM,101741
1652,12.18.19 09:30:00 PM,101646
1653,12.18.19 10:00:00 PM,101617
1654,12.18.19 10:30:00 PM,101591
1655,12.18.19 11:00:00 PM,101525
1656,12.18.19 11:30:00 PM,101553
1657,12.19.19 12:00:00 AM,101534
1658,12.19.19 12:30:00 AM,101610
1659,12.19.19 01:00:00 AM,101613
1660,12.19.19 01:30:00 AM,101594
1661,12.19.19 02:00:00 AM,101575
1662,12.19.19 02:30:00 AM,101594
1663,12.19.19 03:00:00 AM,101601
1664,12.19.19 03:30:00 AM,101610
1665,12.19.19 04:00:00 AM,101620
1666,12.19.19 04:30:00 AM,101668
1667,12.19.19 05:00:00 AM,101677
1668,12.19.19 05:30:00 AM,101649
1669,12.19.19 06:00:00 AM,101655
1670,12.19.19 06:30:00 AM,101617
1671,12.19.19 07:00:00 AM,101588
1672,12.19.19 07:30:00 AM,101598
1673,12.19.19 08:00:00 AM,101566
1674,12.19.19 08:30:00 AM,101566
1675,12.19.19 09:00:00 AM,101566
1676,12.19.19 09:30:00 AM,101585
1677,12.19.19 10:00:00 AM,101662
1678,12.19.19 10:30:00 AM,101668
1679,12.19.19 11:00:00 AM,101716
1680,12.19.19 11:30:00 AM,101783
1681,12.19.19 12:00:00 PM,101773
1682,12.19.19 12:30:00 PM,101824
1683,12.19.19 01:00:00 PM,101862
1684,12.19.19 01:30:00 PM,101948
1685,12.19.19 02:00:00 PM,101977
1686,12.19.19 02:30:00 PM,102024
1687,12.19.19 03:00:00 PM,102072
1688,12.19.19 03:30:00 PM,102110
1689,12.19.19 04:00:00 PM,102167
1690,12.19.19 04:30:00 PM,102215
1691,12.19.19 05:00:00 PM,102244
1692,12.19.19 05:30:00 PM,102269
1693,12.19.19 06:00:00 PM,102336
1694,12.19.19 06:30:00 PM,102384
1695,12.19.19 07:00:00 PM,102412
1696,12.19.19 07:30:00 PM,102419
1697,12.19.19 08:00:00 PM,102476
1698,12.19.19 08:30:00 PM,102514
1699,12.19.19 09:00:00 PM,102543
1700,12.19.19 09:30:00 PM,102581
1701,12.19.19 10:00:00 PM,102606
1702,12.19.19 10:30:00 PM,102635
1703,12.19.19 11:00:00 PM,102673
1704,12.19.19 11:30:00 PM,102718
1705,12.20.19 12:00:00 AM,102737
1706,12.20.19 12:30:00 AM,102794
1707,12.20.19 01:00:00 AM,102800
1708,12.20.19 01:30:00 AM,102839
1709,12.20.19 02:00:00 AM,102883
1710,12.20.19 02:30:00 AM,102921
1711,12.20.19 03:00:00 AM,102959
1712,12.20.19 03:30:00 AM,102978
1713,12.20.19 04:00:00 AM,102985
1714,12.20.19 04:30:00 AM,102965
1715,12.20.19 05:00:00 AM,102991
1716,12.20.19 05:30:00 AM,102981
1717,12.20.19 06:00:00 AM,103010
1718,12.20.19 06:30:00 AM,103025
1719,12.20.19 07:00:00 AM,103035
1720,12.20.19 07:30:00 AM,103031
1721,12.20.19 08:00:00 AM,103031
1722,12.20.19 08:30:00 AM,103089
1723,12.20.19 09:00:00 AM,103075
1724,12.20.19 09:30:00 AM,103142
1725,12.20.19 10:00:00 AM,103158
1726,12.20.19 10:30:00 AM,103148
1727,12.20.19 11:00:00 AM,103139
1728,12.20.19 11:30:00 AM,103129
1729,12.20.19 12:00:00 PM,103120
1730,12.20.19 12:30:00 PM,103091
1731,12.20.19 01:00:00 PM,103062
1732,12.20.19 01:30:00 PM,103072
1733,12.20.19 02:00:00 PM,103043
1734,12.20.19 02:30:00 PM,103024
1735,12.20.19 03:00:00 PM,103005
1736,12.20.19 03:30:00 PM,103047
1737,12.20.19 04:00:00 PM,103047
1738,12.20.19 04:30:00 PM,103028
1739,12.20.19 05:00:00 PM,103018
1740,12.20.19 05:30:00 PM,102999
1741,12.20.19 06:00:00 PM,102971
1742,12.20.19 06:30:00 PM,102961
1743,12.20.19 07:00:00 PM,102990
1744,12.20.19 07:30:00 PM,102971
1745,12.20.19 08:00:00 PM,102961
1746,12.20.19 08:30:00 PM,102904
1747,12.20.19 09:00:00 PM,102885
1748,12.20.19 09:30:00 PM,102875
1749,12.20.19 10:00:00 PM,102856
1750,12.20.19 10:30:00 PM,102875
1751,12.20.19 11:00:00 PM,102843
1752,12.20.19 11:30:00 PM,102843
1753,12.21.19 12:00:00 AM,102852
1754,12.21.19 12:30:00 AM,102872
1755,12.21.19 01:00:00 AM,102862
1756,12.21.19 01:30:00 AM,102849
1757,12.21.19 02:00:00 AM,102839
1758,12.21.19 02:30:00 AM,102839
1759,12.21.19 03:00:00 AM,102820
1760,12.21.19 03:30:00 AM,102792
1761,12.21.19 04:00:00 AM,102734
1762,12.21.19 04:30:00 AM,102687
1763,12.21.19 05:00:00 AM,102662
1764,12.21.19 05:30:00 AM,102614
1765,12.21.19 06:00:00 AM,102557
1766,12.21.19 06:30:00 AM,102509
1767,12.21.19 07:00:00 AM,102471
1768,12.21.19 07:30:00 AM,102414
1769,12.21.19 08:00:00 AM,102366
1770,12.21.19 08:30:00 AM,102331
1771,12.21.19 09:00:00 AM,102331
1772,12.21.19 09:30:00 AM,102335
1773,12.21.19 10:00:00 AM,102284
1774,12.21.19 10:30:00 AM,102265
1775,12.21.19 11:00:00 AM,102236
1776,12.21.19 11:30:00 AM,102217
1777,12.21.19 12:00:00 PM,102179
1778,12.21.19 12:30:00 PM,102135
1779,12.21.19 01:00:00 PM,102116
1780,12.21.19 01:30:00 PM,102081
1781,12.21.19 02:00:00 PM,102024
1782,12.21.19 02:30:00 PM,101995
1783,12.21.19 03:00:00 PM,101976
1784,12.21.19 03:30:00 PM,101919
1785,12.21.19 04:00:00 PM,101909
1786,12.21.19 04:30:00 PM,101900
1787,12.21.19 05:00:00 PM,101881
1788,12.21.19 05:30:00 PM,101833
1789,12.21.19 06:00:00 PM,101836
1790,12.21.19 06:30:00 PM,101817
1791,12.21.19 07:00:00 PM,101817
1792,12.21.19 07:30:00 PM,101817
1793,12.21.19 08:00:00 PM,101789
1794,12.21.19 08:30:00 PM,101779
1795,12.21.19 09:00:00 PM,101779
1796,12.21.19 09:30:00 PM,101779
1797,12.21.19 10:00:00 PM,101751
1798,12.21.19 10:30:00 PM,101760
1799,12.21.19 11:00:00 PM,101779
1800,12.21.19 11:30:00 PM,101789
1801,12.22.19 12:00:00 AM,101779
1802,12.22.19 12:30:00 AM,101770
1803,12.22.19 01:00:00 AM,101744
1804,12.22.19 01:30:00 AM,101735
1805,12.22.19 02:00:00 AM,101725
1806,12.22.19 02:30:00 AM,101706
1807,12.22.19 03:00:00 AM,101706
1808,12.22.19 03:30:00 AM,101678
1809,12.22.19 04:00:00 AM,101639
1810,12.22.19 04:30:00 AM,101639
1811,12.22.19 05:00:00 AM,101614
1812,12.22.19 05:30:00 AM,101643
1813,12.22.19 06:00:00 AM,101624
1814,12.22.19 06:30:00 AM,101614
1815,12.22.19 07:00:00 AM,101617
1816,12.22.19 07:30:00 AM,101627
1817,12.22.19 08:00:00 AM,101617
1818,12.22.19 08:30:00 AM,101608
1819,12.22.19 09:00:00 AM,101589
1820,12.22.19 09:30:00 AM,101598
1821,12.22.19 10:00:00 AM,101579
1822,12.22.19 10:30:00 AM,101570
1823,12.22.19 11:00:00 AM,101573
1824,12.22.19 11:30:00 AM,101554
1825,12.22.19 12:00:00 PM,101516
1826,12.22.19 12:30:00 PM,101525
1827,12.22.19 01:00:00 PM,101500
1828,12.22.19 01:30:00 PM,101538
1829,12.22.19 02:00:00 PM,101538
1830,12.22.19 02:30:00 PM,101538
1831,12.22.19 03:00:00 PM,101500
1832,12.22.19 03:30:00 PM,101490
1833,12.22.19 04:00:00 PM,101503
1834,12.22.19 04:30:00 PM,101503
1835,12.22.19 05:00:00 PM,101493
1836,12.22.19 05:30:00 PM,101465
1837,12.22.19 06:00:00 PM,101506
1838,12.22.19 06:30:00 PM,101496
1839,12.22.19 07:00:00 PM,101496
1840,12.22.19 07:30:00 PM,101487
1841,12.22.19 08:00:00 PM,101468
1842,12.22.19 08:30:00 PM,101477
1843,12.22.19 09:00:00 PM,101468
1844,12.22.19 09:30:00 PM,101439
1845,12.22.19 10:00:00 PM,101420
1846,12.22.19 10:30:00 PM,101411
1847,12.22.19 11:00:00 PM,101401
1848,12.22.19 11:30:00 PM,101404
1849,12.23.19 12:00:00 AM,101376
1850,12.23.19 12:30:00 AM,101385
1851,12.23.19 01:00:00 AM,101366
1852,12.23.19 01:30:00 AM,101356
1853,12.23.19 02:00:00 AM,101347
1854,12.23.19 02:30:00 AM,101337
1855,12.23.19 03:00:00 AM,101318
1856,12.23.19 03:30:00 AM,101309
1857,12.23.19 04:00:00 AM,101302
1858,12.23.19 04:30:00 AM,101293
1859,12.23.19 05:00:00 AM,101283
1860,12.23.19 05:30:00 AM,101312
1861,12.23.19 06:00:00 AM,101343
1862,12.23.19 06:30:00 AM,101372
1863,12.23.19 07:00:00 AM,101420
1864,12.23.19 07:30:00 AM,101461
1865,12.23.19 08:00:00 AM,101499
1866,12.23.19 08:30:00 AM,101588
1867,12.23.19 09:00:00 AM,101635
1868,12.23.19 09:30:00 AM,101702
1869,12.23.19 10:00:00 AM,101673
1870,12.23.19 10:30:00 AM,101609
1871,12.23.19 11:00:00 AM,101609
1872,12.23.19 11:30:00 AM,101638
1873,12.23.19 12:00:00 PM,101819
1874,12.23.19 12:30:00 PM,102812
1875,12.23.19 01:00:00 PM,102812
1876,12.23.19 01:30:00 PM,102668
1877,12.23.19 02:00:00 PM,102432
1878,12.23.19 02:30:00 PM,102286
1879,12.23.19 03:00:00 PM,102150
1880,12.23.19 03:30:00 PM,102023
1881,12.23.19 04:00:00 PM,102006
1882,12.23.19 04:30:00 PM,101959
1883,12.23.19 05:00:00 PM,101987
1884,12.23.19 05:30:00 PM,102025
1885,12.23.19 06:00:00 PM,102083
1886,12.23.19 06:30:00 PM,102128
1887,12.23.19 07:00:00 PM,102233
1888,12.23.19 07:30:00 PM,102407
1889,12.23.19 08:00:00 PM,102665
1890,12.23.19 08:30:00 PM,102837
1891,12.23.19 09:00:00 PM,102920
1892,12.23.19 09:30:00 PM,102968
1893,12.23.19 10:00:00 PM,102939
1894,12.23.19 10:30:00 PM,102901
1895,12.23.19 11:00:00 PM,102850
1896,12.23.19 11:30:00 PM,102812
1897,12.24.19 12:00:00 AM,102774
1898,12.24.19 12:30:00 AM,102755
1899,12.24.19 01:00:00 AM,102736
1900,12.24.19 01:30:00 AM,102736
1901,12.24.19 02:00:00 AM,102736
1902,12.24.19 02:30:00 AM,102796
1903,12.24.19 03:00:00 AM,102872
1904,12.24.19 03:30:00 AM,102872
1905,12.24.19 04:00:00 AM,102892
1906,12.24.19 04:30:00 AM,102856
1907,12.24.19 05:00:00 AM,102811
1908,12.24.19 05:30:00 AM,102773
1909,12.24.19 06:00:00 AM,102757
1910,12.24.19 06:30:00 AM,102757
1911,12.24.19 07:00:00 AM,102798
1912,12.24.19 07:30:00 AM,102798
1913,12.24.19 08:00:00 AM,102791
1914,12.24.19 08:30:00 AM,102762
1915,12.24.19 09:00:00 AM,102755
1916,12.24.19 09:30:00 AM,102746
1917,12.24.19 10:00:00 AM,102717
1918,12.24.19 10:30:00 AM,102717
1919,12.24.19 11:00:00 AM,102726
1920,12.24.19 11:30:00 AM,102707
1921,12.24.19 12:00:00 PM,102679
1922,12.24.19 12:30:00 PM,102650
1923,12.24.19 01:00:00 PM,102609
1924,12.24.19 01:30:00 PM,102628
1925,12.24.19 02:00:00 PM,102590
1926,12.24.19 02:30:00 PM,102609
1927,12.24.19 03:00:00 PM,102626
1928,12.24.19 03:30:00 PM,102654
1929,12.24.19 04:00:00 PM,102721
1930,12.24.19 04:30:00 PM,102740
1931,12.24.19 05:00:00 PM,102769
1932,12.24.19 05:30:00 PM,102776
1933,12.24.19 06:00:00 PM,102776
1934,12.24.19 06:30:00 PM,102776
1935,12.24.19 07:00:00 PM,102783
1936,12.24.19 07:30:00 PM,102773
1937,12.24.19 08:00:00 PM,102744
1938,12.24.19 08:30:00 PM,102703
1939,12.24.19 09:00:00 PM,102703
1940,12.24.19 09:30:00 PM,102675
1941,12.24.19 10:00:00 PM,102694
1942,12.24.19 10:30:00 PM,102675
1943,12.24.19 11:00:00 PM,102656
1944,12.24.19 11:30:00 PM,102646
1945,12.25.19 12:00:00 AM,102605
1946,12.25.19 12:30:00 AM,102596
1947,12.25.19 01:00:00 AM,102605
1948,12.25.19 01:30:00 AM,102624
1949,12.25.19 02:00:00 AM,102593
1950,12.25.19 02:30:00 AM,102554
1951,12.25.19 03:00:00 AM,102574
1952,12.25.19 03:30:00 AM,102535
1953,12.25.19 04:00:00 AM,102535
1954,12.25.19 04:30:00 AM,102535
1955,12.25.19 05:00:00 AM,102507
1956,12.25.19 05:30:00 AM,102485
1957,12.25.19 06:00:00 AM,102485
1958,12.25.19 06:30:00 AM,102494
1959,12.25.19 07:00:00 AM,102485
1960,12.25.19 07:30:00 AM,102485
1961,12.25.19 08:00:00 AM,102456
1962,12.25.19 08:30:00 AM,102456
1963,12.25.19 09:00:00 AM,102513
1964,12.25.19 09:30:00 AM,102482
1965,12.25.19 10:00:00 AM,102453
1966,12.25.19 10:30:00 AM,102453
1967,12.25.19 11:00:00 AM,102434
1968,12.25.19 11:30:00 AM,102434
1969,12.25.19 12:00:00 PM,102405
1970,12.25.19 12:30:00 PM,102393
1971,12.25.19 01:00:00 PM,102393
1972,12.25.19 01:30:00 PM,102393
1973,12.25.19 02:00:00 PM,102422
1974,12.25.19 02:30:00 PM,102393
1975,12.25.19 03:00:00 PM,102383
1976,12.25.19 03:30:00 PM,102383
1977,12.25.19 04:00:00 PM,102402
1978,12.25.19 04:30:00 PM,102402
1979,12.25.19 05:00:00 PM,102422
1980,12.25.19 05:30:00 PM,102422
1981,12.25.19 06:00:00 PM,102399
1982,12.25.19 06:30:00 PM,102399
1983,12.25.19 07:00:00 PM,102352
1984,12.25.19 07:30:00 PM,102352
1985,12.25.19 08:00:00 PM,102361
1986,12.25.19 08:30:00 PM,102368
1987,12.25.19 09:00:00 PM,102358
1988,12.25.19 09:30:00 PM,102339
1989,12.25.19 10:00:00 PM,102349
1990,12.25.19 10:30:00 PM,102339
1991,12.25.19 11:00:00 PM,102311
1992,12.25.19 11:30:00 PM,102311
1993,12.26.19 12:00:00 AM,102311
1994,12.26.19 12:30:00 AM,102330
1995,12.26.19 01:00:00 AM,102320
1996,12.26.19 01:30:00 AM,102301
1997,12.26.19 02:00:00 AM,102301
1998,12.26.19 02:30:00 AM,102301
1999,12.26.19 03:00:00 AM,102301
2000,12.26.19 03:30:00 AM,102282
2001,12.26.19 04:00:00 AM,102291
2002,12.26.19 04:30:00 AM,102263
2003,12.26.19 05:00:00 AM,102253
2004,12.26.19 05:30:00 AM,102256
2005,12.26.19 06:00:00 AM,102247
2006,12.26.19 06:30:00 AM,102228
2007,12.26.19 07:00:00 AM,102234
2008,12.26.19 07:30:00 AM,102206
2009,12.26.19 08:00:00 AM,102225
2010,12.26.19 08:30:00 AM,102244
2011,12.26.19 09:00:00 AM,102225
2012,12.26.19 09:30:00 AM,102244
2013,12.26.19 10:00:00 AM,102225
2014,12.26.19 10:30:00 AM,102193
2015,12.26.19 11:00:00 AM,102212
2016,12.26.19 11:30:00 AM,102212
2017,12.26.19 12:00:00 PM,102222
2018,12.26.19 12:30:00 PM,102202
2019,12.26.19 01:00:00 PM,102202
2020,12.26.19 01:30:00 PM,102193
2021,12.26.19 02:00:00 PM,102202
2022,12.26.19 02:30:00 PM,102193
2023,12.26.19 03:00:00 PM,102222
2024,12.26.19 03:30:00 PM,102212
2025,12.26.19 04:00:00 PM,102206
2026,12.26.19 04:30:00 PM,102174
2027,12.26.19 05:00:00 PM,102174
2028,12.26.19 05:30:00 PM,102174
2029,12.26.19 06:00:00 PM,102174
2030,12.26.19 06:30:00 PM,102174
2031,12.26.19 07:00:00 PM,102164
2032,12.26.19 07:30:00 PM,102136
2033,12.26.19 08:00:00 PM,102136
2034,12.26.19 08:30:00 PM,102136
